"251200030","SKIERNIEWICE","2024","01","07",-6.4,"",65.5,"",4.3,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","08",-11.6,"",51.0,"",3.3,"",3.0,""
"251200030","SKIERNIEWICE","2024","01","09",-11.3,"",53.8,"",1.0,"",.7,""
"251200030","SKIERNIEWICE","2024","01","10",-8.1,"",68.5,"",1.3,"",.3,""
"251200030","SKIERNIEWICE","2024","01","11",-3.4,"",89.5,"",4.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","12",-4.0,"",78.3,"",3.0,"",5.3,""
"251200030","SKIERNIEWICE","2024","01","13",-.1,"",92.5,"",3.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","14",1.2,"",84.0,"",4.3,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","15",.1,"",91.8,"",5.0,"",7.7,""
"251200030","SKIERNIEWICE","2024","01","16",-5.4,"",71.0,"",1.7,"",4.0,""
"251200030","SKIERNIEWICE","2024","01","17",-5.1,"",80.5,"",3.0,"",3.7,""
"251200030","SKIERNIEWICE","2024","01","18",.2,"",91.3,"",2.7,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","19",-2.7,"",80.5,"",5.0,"",4.7,""
"251200030","SKIERNIEWICE","2024","01","20",-1.1,"",84.3,"",4.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","21",.8,"",86.0,"",1.7,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","22",2.7,"",51.8,"",7.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","23",4.6,"",80.0,"",4.3,"",5.0,""
"251200030","SKIERNIEWICE","2024","01","24",5.3,"",87.3,"",7.7,"",7.3,""
"251200030","SKIERNIEWICE","2024","01","25",4.5,"",86.3,"",9.3,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","26",2.0,"",81.8,"",1.3,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","27",3.6,"",84.8,"",5.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","28",2.8,"",93.8,"",1.0,"",8.0,""
"251200030","SKIERNIEWICE","2024","01","29",2.6,"",85.0,"",2.7,"",1.7,""
"251200030","SKIERNIEWICE","2024","01","30",3.5,"",68.8,"",2.7,"",1.7,""
"251200030","SKIERNIEWICE","2024","01","31",4.7,"",77.3,"",3.3,"",7.7,""
"251210040","JARCZEW","2024","01","01",.3,"",99.5,"",1.3,"",8.0,""
"251210040","JARCZEW","2024","01","02",2.8,"",96.0,"",2.7,"",8.0,""
"251210040","JARCZEW","2024","01","03",4.0,"",93.3,"",3.0,"",8.0,""
"251210040","JARCZEW","2024","01","04",4.9,"",95.0,"",4.0,"",8.0,""
"251210040","JARCZEW","2024","01","05",-.5,"",81.5,"",4.0,"",8.0,""
"251210040","JARCZEW","2024","01","06",-3.2,"",93.3,"",2.3,"",8.0,""
"251210040","JARCZEW","2024","01","07",-7.9,"",84.8,"",3.3,"",8.0,""
"251210040","JARCZEW","2024","01","08",-12.6,"",83.0,"",2.3,"",2.3,""
"251210040","JARCZEW","2024","01","09",-12.6,"",76.0,"",1.7,"",1.7,""
"251210040","JARCZEW","2024","01","10",-7.7,"",91.0,"",3.0,"",3.0,""
"251210040","JARCZEW","2024","01","11",-3.5,"",96.0,"",5.0,"",8.0,""
"251210040","JARCZEW","2024","01","12",-6.3,"",90.3,"",3.7,"",7.3,""
"251210040","JARCZEW","2024","01","13",-1.0,"",97.5,"",5.0,"",8.0,""
"251210040","JARCZEW","2024","01","14",.1,"",98.5,"",5.7,"",8.0,""
"251210040","JARCZEW","2024","01","15",-.5,"",87.5,"",4.0,"",8.0,""
"251210040","JARCZEW","2024","01","16",-5.8,"",90.5,"",4.0,"",5.3,""
"251210040","JARCZEW","2024","01","17",-5.8,"",92.8,"",3.7,"",5.3,""
"251210040","JARCZEW","2024","01","18",.3,"",98.8,"",2.3,"",8.0,""
"251210040","JARCZEW","2024","01","19",-2.2,"",87.5,"",4.7,"",6.7,""
"251210040","JARCZEW","2024","01","20",-1.7,"",90.8,"",6.0,"",8.0,""
"251210040","JARCZEW","2024","01","21",-2.5,"",91.8,"",2.0,"",4.7,""
"251210040","JARCZEW","2024","01","22",-.1,"",92.8,"",5.3,"",7.3,""
"251210040","JARCZEW","2024","01","23",2.9,"",94.0,"",2.7,"",7.7,""
"251210040","JARCZEW","2024","01","24",3.5,"",90.8,"",4.7,"",7.3,""
"251210040","JARCZEW","2024","01","25",3.3,"",93.0,"",8.3,"",8.0,""
"251210040","JARCZEW","2024","01","26",.7,"",93.3,"",3.3,"",8.0,""
"251210040","JARCZEW","2024","01","27",1.8,"",92.5,"",5.3,"",8.0,""
"251210040","JARCZEW","2024","01","28",1.9,"",95.5,"",2.0,"",7.7,""
"251210040","JARCZEW","2024","01","29",2.4,"",85.5,"",3.3,"",5.0,""
"251210040","JARCZEW","2024","01","30",2.2,"",87.0,"",3.7,"",2.7,""
"251210040","JARCZEW","2024","01","31",2.8,"",91.0,"",2.7,"",7.7,""
"252150120","GORZYÑ","2024","01","01",5.6,"",85.8,"",.7,"",5.3,""
"252150120","GORZYÑ","2024","01","02",5.0,"",92.0,"",1.0,"",6.7,""
"252150120","GORZYÑ","2024","01","03",8.0,"",95.5,"",.3,"",7.7,""
"252150120","GORZYÑ","2024","01","04",4.6,"",89.5,"",3.3,"",7.0,""
"252150120","GORZYÑ","2024","01","05",-.2,"",97.3,"",1.3,"",6.7,""
"252150120","GORZYÑ","2024","01","06",-1.1,"",96.3,"",2.7,"",7.3,""
"252150120","GORZYÑ","2024","01","07",-6.0,"",91.8,"",3.3,"",6.7,""
"252150120","GORZYÑ","2024","01","08",-9.6,"",87.5,"",.3,"",4.7,""
"252150120","GORZYÑ","2024","01","09",-11.9,"",82.3,"",.3,"",3.3,""
"252150120","GORZYÑ","2024","01","10",-9.4,"",88.0,"",.0,"",3.0,""
"252150120","GORZYÑ","2024","01","11",-3.5,"",95.3,"",1.7,"",7.0,""
"252150120","GORZYÑ","2024","01","12",-1.2,"",98.0,"",.3,"",6.0,""
"252150120","GORZYÑ","2024","01","13",.6,"",96.0,"",2.7,"",7.7,""
"252150120","GORZYÑ","2024","01","14",1.9,"",96.0,"",2.7,"",7.0,""
"252150120","GORZYÑ","2024","01","15",.5,"",95.0,"",2.0,"",6.7,""
"252150120","GORZYÑ","2024","01","16",-2.9,"",94.5,"",.7,"",5.7,""
"252150120","GORZYÑ","2024","01","17",-1.6,"",95.8,"",1.0,"",7.3,""
"252150120","GORZYÑ","2024","01","18",-2.3,"",98.0,"",.7,"",5.0,""
"252150120","GORZYÑ","2024","01","19",-2.9,"",94.5,"",1.0,"",3.3,""
"252150120","GORZYÑ","2024","01","20",1.0,"",93.8,"",1.7,"",4.7,""
"252150120","GORZYÑ","2024","01","21",-.6,"",96.5,"",2.0,"",3.0,""
"252150120","GORZYÑ","2024","01","22",4.5,"",82.5,"",7.7,"",6.7,""
"252150120","GORZYÑ","2024","01","23",5.1,"",88.5,"",2.0,"",5.0,""
"252150120","GORZYÑ","2024","01","24",6.8,"",86.8,"",4.3,"",7.0,""
"252150120","GORZYÑ","2024","01","25",6.7,"",91.0,"",9.0,"",7.0,""
"252150120","GORZYÑ","2024","01","26",4.7,"",93.3,"",4.7,"",5.3,""
"252150120","GORZYÑ","2024","01","27",5.8,"",81.8,"",6.0,"",4.7,""
"252150120","GORZYÑ","2024","01","28",3.9,"",88.5,"",.3,"",6.3,""
"252150120","GORZYÑ","2024","01","29",4.3,"",81.5,"",2.3,"",3.0,""
"252150120","GORZYÑ","2024","01","30",5.2,"",80.8,"",1.0,"",4.3,""
"252150120","GORZYÑ","2024","01","31",5.5,"",82.0,"",1.0,"",4.0,""
"252150270","BABIMOST","2024","01","01",4.5,"",88.8,"",3.0,"",7.0,""
"252150270","BABIMOST","2024","01","02",3.6,"",97.5,"",2.3,"",7.7,""
"252150270","BABIMOST","2024","01","03",8.2,"",88.0,"",6.0,"",6.7,""
"252150270","BABIMOST","2024","01","04",4.5,"",87.0,"",5.0,"",8.0,""
"252150270","BABIMOST","2024","01","05",.0,"",90.3,"",3.7,"",8.0,""
"252150270","BABIMOST","2024","01","06",-.7,"",91.5,"",5.0,"",8.0,""
"252150270","BABIMOST","2024","01","07",-4.6,"",72.3,"",4.3,"",5.0,""
"252150270","BABIMOST","2024","01","08",-9.2,"",67.5,"",2.7,"",.3,""
"252150270","BABIMOST","2024","01","09",-12.0,"",84.0,"",.7,"",.0,""
"252150270","BABIMOST","2024","01","10",-10.3,"",81.0,"",.3,"",.0,""
"252150270","BABIMOST","2024","01","11",-6.0,"",94.5,"",4.0,"",8.0,""
"252150270","BABIMOST","2024","01","12",-1.3,"",96.3,"",3.3,"",7.7,""
"252150270","BABIMOST","2024","01","13",.5,"",95.5,"",5.7,"",8.0,""
"252150270","BABIMOST","2024","01","14",1.4,"",96.5,"",5.0,"",8.0,""
"252150270","BABIMOST","2024","01","15",.7,"",86.5,"",6.3,"",7.7,""
"252150270","BABIMOST","2024","01","16",-2.3,"",92.3,"",2.7,"",6.0,""
"252150270","BABIMOST","2024","01","17",-2.7,"",83.8,"",2.7,"",7.0,""
"252150270","BABIMOST","2024","01","18",-1.8,"",91.8,"",1.3,"",7.3,""
"252150270","BABIMOST","2024","01","19",-3.5,"",80.8,"",4.7,"",5.0,""
"252150270","BABIMOST","2024","01","20",-.7,"",80.8,"",8.0,"",6.7,""
"252150270","BABIMOST","2024","01","21",-2.6,"",74.8,"",3.7,"",4.3,""
"252150270","BABIMOST","2024","01","22",4.5,"",69.5,"",6.3,"",7.7,""
"252150270","BABIMOST","2024","01","23",5.0,"",80.5,"",5.7,"",5.0,""
"252150270","BABIMOST","2024","01","24",7.6,"",84.3,"",7.7,"",7.0,""
"252150270","BABIMOST","2024","01","25",7.4,"",65.5,"",6.7,"",7.3,""
"252150270","BABIMOST","2024","01","26",4.2,"",90.0,"",4.3,"",5.0,""
"252150270","BABIMOST","2024","01","27",5.9,"",70.8,"",5.7,"",7.3,""
"252150270","BABIMOST","2024","01","28",2.6,"",89.5,"",2.7,"",4.3,""
"252150270","BABIMOST","2024","01","29",-.3,"",81.8,"",1.0,"",3.0,""
"252150270","BABIMOST","2024","01","30",1.5,"",80.3,"",2.3,"",4.0,""
"252150270","BABIMOST","2024","01","31",5.4,"",83.8,"",5.7,"",8.0,""
"252160230","WIELICHOWO","2024","01","01",4.4,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2024","01","02",3.6,"",.0,"8",.0,"8",6.3,""
"252160230","WIELICHOWO","2024","01","03",8.2,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2024","01","04",4.3,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","05",.1,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","06",-.9,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","07",-5.5,"",.0,"8",.0,"8",4.7,""
"252160230","WIELICHOWO","2024","01","08",-9.2,"",.0,"8",.0,"8",.7,""
"252160230","WIELICHOWO","2024","01","09",-9.4,"",.0,"8",.0,"8",.0,""
"252160230","WIELICHOWO","2024","01","10",-7.5,"",.0,"8",.0,"8",.3,""
"252160230","WIELICHOWO","2024","01","11",-5.0,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","12",-1.6,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2024","01","13",.2,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","14",1.5,"",.0,"8",.0,"8",6.7,""
"252160230","WIELICHOWO","2024","01","15",1.1,"",.0,"8",.0,"8",6.3,""
"252160230","WIELICHOWO","2024","01","16",-2.3,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2024","01","17",-3.5,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2024","01","18",-1.4,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2024","01","19",-3.2,"",.0,"8",.0,"8",4.3,""
"252160230","WIELICHOWO","2024","01","20",-.6,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2024","01","21",-2.4,"",.0,"8",.0,"8",4.7,""
"252160230","WIELICHOWO","2024","01","22",4.6,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2024","01","23",5.0,"",.0,"8",.0,"8",6.3,""
"252160230","WIELICHOWO","2024","01","24",7.4,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2024","01","25",6.7,"",.0,"8",.0,"8",6.0,""
"252160230","WIELICHOWO","2024","01","26",4.0,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2024","01","27",5.7,"",.0,"8",.0,"8",7.0,""
"252160230","WIELICHOWO","2024","01","28",2.5,"",.0,"8",.0,"8",3.3,""
"252160230","WIELICHOWO","2024","01","29",1.0,"",.0,"8",.0,"8",.0,""
"252160230","WIELICHOWO","2024","01","30",2.6,"",.0,"8",.0,"8",1.3,""
"252160230","WIELICHOWO","2024","01","31",5.6,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","01",3.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","02",4.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","03",6.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","04",5.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","05",-.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","06",-2.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","07",-7.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","08",-12.1,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2024","01","09",-11.0,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2024","01","10",-6.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","11",-2.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","12",-1.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","13",.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","14",1.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","15",.3,"",.0,"8",.0,"8",7.7,""
"252180080","KO£UDA WIELKA","2024","01","16",-4.4,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","17",-3.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","18",-3.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","19",-4.1,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","20",-.2,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","21",.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","22",3.1,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","23",4.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","24",5.6,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","25",5.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","26",3.4,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","27",3.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","28",3.6,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2024","01","29",1.5,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2024","01","30",3.5,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2024","01","31",4.7,"",.0,"8",.0,"8",8.0,""
"252200120","LEGIONOWO","2024","01","01",2.1,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","02",3.7,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","03",2.6,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","04",5.1,"",.0,"8",4.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","05",-.6,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","06",-2.7,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","07",-7.8,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","08",-12.5,"",.0,"8",3.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","09",-11.7,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","10",-7.3,"",.0,"8",3.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","11",-2.4,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","12",-4.0,"",.0,"8",4.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","13",-.2,"",.0,"8",4.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","14",.8,"",.0,"8",4.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","15",.3,"",.0,"8",5.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","16",-4.5,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","17",-4.5,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","18",-.5,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","19",-2.4,"",.0,"8",4.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","20",-.7,"",.0,"8",6.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","21",-2.7,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","22",2.4,"",.0,"8",4.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","23",4.1,"",.0,"8",4.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","24",5.1,"",.0,"8",5.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","25",4.3,"",.0,"8",4.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","26",1.3,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","27",2.7,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","28",2.3,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2024","01","29",2.4,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2024","01","30",2.3,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2024","01","31",4.2,"",.0,"8",3.7,"",.0,"8"
"252200230","WARSZAWA-FILTRY","2024","01","01",3.2,"",.0,"8",2.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","02",4.3,"",.0,"8",3.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","03",5.2,"",.0,"8",1.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","04",5.9,"",.0,"8",4.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","05",-.3,"",.0,"8",3.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","06",-2.2,"",.0,"8",3.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","07",-7.2,"",.0,"8",3.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","08",-11.7,"",.0,"8",2.7,"",2.3,""
"252200230","WARSZAWA-FILTRY","2024","01","09",-10.0,"",.0,"8",2.7,"",4.7,""
"252200230","WARSZAWA-FILTRY","2024","01","10",-7.2,"",.0,"8",4.7,"",6.0,""
"252200230","WARSZAWA-FILTRY","2024","01","11",-2.8,"",.0,"8",5.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","12",-3.2,"",.0,"8",5.0,"",7.7,""
"252200230","WARSZAWA-FILTRY","2024","01","13",-.3,"",.0,"8",5.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","14",.9,"",.0,"8",6.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","15",.3,"",.0,"8",5.0,"",7.3,""
"252200230","WARSZAWA-FILTRY","2024","01","16",-5.0,"",.0,"8",3.3,"",6.0,""
"252200230","WARSZAWA-FILTRY","2024","01","17",-4.4,"",.0,"8",3.3,"",7.3,""
"252200230","WARSZAWA-FILTRY","2024","01","18",-.1,"",.0,"8",3.0,"",7.7,""
"252200230","WARSZAWA-FILTRY","2024","01","19",-2.4,"",.0,"8",5.7,"",5.7,""
"252200230","WARSZAWA-FILTRY","2024","01","20",-.9,"",.0,"8",7.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","21",-2.6,"",.0,"8",1.7,"",7.0,""
"252200230","WARSZAWA-FILTRY","2024","01","22",1.9,"",.0,"8",4.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","23",4.1,"",.0,"8",4.3,"",7.3,""
"252200230","WARSZAWA-FILTRY","2024","01","24",4.9,"",.0,"8",6.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","25",4.5,"",.0,"8",7.3,"",7.7,""
"252200230","WARSZAWA-FILTRY","2024","01","26",1.6,"",.0,"8",3.0,"",7.3,""
"252200230","WARSZAWA-FILTRY","2024","01","27",2.6,"",.0,"8",4.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","28",2.7,"",.0,"8",2.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2024","01","29",3.8,"",.0,"8",2.7,"",5.0,""
"252200230","WARSZAWA-FILTRY","2024","01","30",2.7,"",.0,"8",2.0,"",2.7,""
"252200230","WARSZAWA-FILTRY","2024","01","31",4.3,"",.0,"8",4.3,"",8.0,""
"252210050","PU£TUSK","2024","01","01",1.8,"",.0,"8",.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","02",2.9,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","03",.8,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","04",2.8,"",.0,"8",2.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","05",-1.0,"",.0,"8",3.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","06",-3.5,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","07",-9.3,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","08",-13.5,"",.0,"8",.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","09",-10.2,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","10",-6.0,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","11",-1.5,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","12",-3.7,"",.0,"8",4.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","13",-.1,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","14",.8,"",.0,"8",5.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","15",.0,"",.0,"8",6.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","16",-5.8,"",.0,"8",2.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","17",-4.9,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","18",-.8,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","19",-3.5,"",.0,"8",4.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","20",-1.0,"",.0,"8",7.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","21",-4.1,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","22",2.0,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","23",3.8,"",.0,"8",4.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","24",4.2,"",.0,"8",5.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","25",3.7,"",.0,"8",6.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","26",.8,"",.0,"8",2.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","27",2.0,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","28",2.1,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2024","01","29",1.9,"",.0,"8",2.0,"",.0,"8"
"252210050","PU£TUSK","2024","01","30",1.8,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2024","01","31",3.6,"",.0,"8",3.3,"",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","01",2.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","02",4.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","03",4.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","04",5.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","05",-.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","06",-2.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","07",-7.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","08",-12.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","09",-10.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","10",-7.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","11",-2.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","12",-3.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","13",-.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","14",.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","15",.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","16",-4.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","17",-4.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","18",-.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","19",-2.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","20",-.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","21",-1.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","22",1.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","23",4.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","24",4.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2024","01","25",4.2,"",.0,"8",.0,"8",.0,"8"
